scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
3,32700001,32750000,32725230,951,223,1.7554,1.6273,0.0379,0.0109,0.0092
3,32750001,32800000,32776318,1110,374,3.4335,8.0957,-0.4044,-1.0179,-0.3642
3,32800001,32850000,32824859,955,333,4.2301,12.1555,-0.4837,-0.6518,-0.3512
3,32850001,32900000,32876189,1083,402,2.7996,1.9083,0.1893,0.0449,0.0399
3,32900001,32950000,32924204,1054,348,5.0346,0.9084,0.6943,0.1876,0.1792
3,32950001,33000000,32974669,1066,357,1.1592,2.9178,-0.4314,-0.1812,-0.1373
3,33000001,33050000,33024397,1016,286,0.5431,2.24,-0.6097,-0.3424,-0.2081
3,33050001,33100000,33074872,913,224,2.9137,4.8533,-0.2497,-0.2314,-0.1437
3,33100001,33150000,33126698,1054,240,9.9015,8.4313,0.0802,0.1162,0.0959
3,33150001,33200000,33175727,1063,416,4.1827,10.2138,-0.4189,-0.2778,-0.195
3,33200001,33250000,33223371,941,378,7.2847,8.6234,-0.0842,-0.0715,-0.0524
3,33250001,33300000,33277221,1000,274,1.6044,3.3562,-0.3531,-0.1205,-0.1027
3,33300001,33350000,33323402,997,289,0.7239,7.7267,-0.8287,-0.5346,-0.2945
3,33350001,33400000,33377293,1036,155,3.5318,31.8578,-0.8004,-5.9988,-0.7775
3,33400001,33450000,33426457,1053,278,2.4704,8.0591,-0.5308,-0.515,-0.2193
3,33450001,33500000,33474345,1061,360,1.1614,9.0639,-0.7728,-0.5007,-0.2176
3,33500001,33550000,33524577,1086,462,15.3829,10.2846,0.1986,0.1173,0.0848
3,33550001,33600000,33575218,1304,485,8.0292,12.5205,-0.2186,-0.2204,-0.1428
3,33600001,33650000,33624243,1240,396,8.6253,7.4228,0.0749,0.0451,0.0298
3,33650001,33700000,33673862,1326,386,10.7732,6.4753,0.2492,0.1601,0.1228
3,33700001,33750000,33725277,1319,511,10.7785,12.6394,-0.0795,-0.0621,-0.0396
3,33750001,33800000,33774284,1377,509,9.9358,11.5177,-0.0737,-0.0505,-0.0352
3,33800001,33850000,33824658,1055,412,10.8938,8.2713,0.1368,0.0759,0.0546
3,33850001,33900000,33875119,1235,421,11.3936,5.684,0.3343,0.1314,0.1096
3,33900001,33950000,33925734,1105,324,7.0425,6.0182,0.0784,0.0396,0.0322
3,33950001,34000000,33974852,1252,397,12.6143,13.3015,-0.0265,-0.0218,-0.0148
3,34000001,34050000,34026907,1394,504,16.9705,10.8211,0.2213,0.1132,0.0841
3,34050001,34100000,34072879,1317,447,15.2625,6.4944,0.403,0.1869,0.1637
3,34100001,34150000,34124878,1236,487,13.2336,6.0478,0.3727,0.1957,0.1573
3,34150001,34200000,34174599,1229,492,10.2785,8.8894,0.0725,0.094,0.0494
3,34200001,34250000,34224442,1362,403,10.1683,7.1155,0.1766,0.1514,0.1115
3,34250001,34300000,34273845,1191,297,5.0384,6.7722,-0.1468,-0.1533,-0.0923
3,34300001,34350000,34325258,1019,262,2.9451,5.1654,-0.2737,-0.2329,-0.1265
3,34350001,34400000,34373931,1155,304,4.5884,11.7621,-0.4387,-0.8933,-0.3344
3,34400001,34450000,34424105,1099,325,12.9983,6.3375,0.3445,0.3237,0.258
3,34450001,34500000,34475590,1216,331,11.9984,4.201,0.4813,0.3113,0.26
3,34500001,34550000,34525476,1115,296,7.8392,5.2285,0.1998,0.1328,0.0884
3,34550001,34600000,34572850,1032,312,5.6481,2.9865,0.3083,0.0677,0.0536
3,34600001,34650000,34627031,1051,275,3.5278,8.3318,-0.4051,-0.1939,-0.1071
3,34650001,34700000,34674323,1151,468,24.0466,10.4171,0.3955,0.1962,0.1518
3,34700001,34750000,34726280,1164,339,10.1159,6.7244,0.2014,0.1271,0.0906
3,34750001,34800000,34774814,1212,354,9.0827,7.8571,0.0723,0.054,0.0325
3,34800001,34850000,34824658,1358,438,9.6416,6.6845,0.1811,0.1204,0.0801
3,34850001,34900000,34874322,1287,344,13.6368,5.0885,0.4565,0.2695,0.2115
3,34900001,34950000,34923149,1107,413,5.809,7.2147,-0.1079,-0.0685,-0.0438
3,34950001,35000000,34974644,933,336,4.9684,8.7731,-0.2769,-0.2936,-0.1461
3,35000001,35050000,35025489,1001,331,5.3831,4.6087,0.0775,0.059,0.0398
3,35050001,35100000,35076592,1069,308,11.3838,6.3659,0.2827,0.194,0.1455
3,35100001,35150000,35123418,1036,261,3.6311,2.7864,0.1316,0.1045,0.0636
3,35150001,35200000,35174741,979,218,4.4064,3.4496,0.1218,0.1143,0.0987
3,35200001,35250000,35224162,1118,317,7.7522,3.7738,0.3452,0.2685,0.1643
3,35250001,35300000,35276233,1151,345,7.9148,6.4173,0.1045,0.0625,0.0393
3,35300001,35350000,35324855,1358,344,4.8727,3.2769,0.1958,0.1644,0.1067
3,35350001,35400000,35374087,1206,332,4.8088,3.6279,0.14,0.099,0.0799
3,35400001,35450000,35425676,1445,579,11.8582,9.0367,0.135,0.0895,0.0725
3,35450001,35500000,35473502,1372,552,14.0857,13.1507,0.0343,0.0456,0.0344
3,35500001,35550000,35524128,971,261,4.1889,4.0194,0.0207,0.0197,0.0155
3,35550001,35600000,35574529,1157,503,11.6338,6.6501,0.2726,0.1755,0.1556
3,35600001,35650000,35624405,948,274,2.013,3.5359,-0.2745,-0.1581,-0.1193
3,35650001,35700000,35675620,1125,397,9.5581,3.8121,0.4298,0.323,0.2974
3,35700001,35750000,35725530,1159,457,10.2998,16.6797,-0.2365,-0.3475,-0.1569
3,35750001,35800000,35775804,1406,495,6.5164,16.0732,-0.4231,-0.5774,-0.2762
3,35800001,35850000,35824922,1431,611,11.8955,13.7654,-0.0729,-0.0482,-0.0324
3,35850001,35900000,35874037,1115,593,27.9544,16.5782,0.2555,0.1609,0.1307
3,35900001,35950000,35925420,1187,505,15.055,10.9044,0.1599,0.077,0.0602
3,35950001,36000000,35975577,1259,538,11.2964,13.1003,-0.0739,-0.0409,-0.0302
3,36000001,36050000,36025279,940,465,5.373,10.4371,-0.3203,-0.2671,-0.1806
3,36050001,36100000,36075552,1000,501,14.2105,7.7001,0.2971,0.2332,0.1948
3,36100001,36150000,36123357,805,405,8.7106,6.9151,0.1149,0.099,0.0634
3,36150001,36200000,36177250,762,440,5.2787,10.6593,-0.3376,-0.406,-0.1862
3,36200001,36250000,36226124,904,424,6.0993,11.7945,-0.3183,-0.2227,-0.1425
3,36250001,36300000,36273331,823,322,3.1337,3.1288,0.0008,0.0003,0.0003
3,36300001,36350000,36323796,683,267,5.2182,8.3517,-0.2309,-0.1669,-0.1143
3,36350001,36400000,36375469,688,312,7.7211,7.9573,-0.0151,-0.0062,-0.0052
3,36400001,36450000,36427128,797,363,7.9193,8.549,-0.0382,-0.0305,-0.0214
3,36450001,36500000,36472783,1032,503,6.8549,10.5438,-0.212,-0.3089,-0.1348
3,36500001,36550000,36525609,898,417,5.5685,6.4751,-0.0753,-0.0732,-0.0425
3,36550001,36600000,36575460,949,477,8.7308,14.6163,-0.2521,-0.376,-0.1964
3,36600001,36650000,36622889,785,449,20.3256,9.8582,0.3468,0.2002,0.1748
3,36650001,36700000,36675090,687,273,2.8499,7.1208,-0.4283,-0.4581,-0.2192
3,36700001,36750000,36726755,780,283,12.0219,16.4524,-0.1556,-0.3399,-0.1662
3,36750001,36800000,36774934,659,275,3.6892,5.4789,-0.1952,-0.3619,-0.0856
3,36800001,36850000,36824668,620,152,1.2163,8.3216,-0.745,-0.7853,-0.35
3,36850001,36900000,36873113,716,233,2.406,12.4199,-0.6754,-0.646,-0.3508
3,36900001,36950000,36924004,646,341,2.5258,15.159,-0.7143,-0.752,-0.3898
3,36950001,37000000,36973561,703,354,3.0358,39.5528,-0.8574,-3.6701,-0.6863
3,37000001,37050000,37026655,494,298,2.5919,25.9269,-0.8182,-2.1801,-0.6279
3,37050001,37100000,37075030,619,225,1.7498,7.8385,-0.635,-0.3564,-0.2323
3,37100001,37150000,37122460,568,274,4.5875,30.8419,-0.741,-1.8628,-0.5712
3,37150001,37200000,37172831,713,337,21.1475,18.5291,0.066,0.454,0.1987
3,37200001,37250000,37222193,623,188,7.8776,6.2635,0.1141,0.2648,0.1993
3,37250001,37300000,37272748,380,122,5.2659,4.0417,0.1315,0.2929,0.2
3,37300001,37350000,37325342,505,152,9.8549,4.6129,0.3623,0.6139,0.5308
3,37350001,37400000,37376402,520,180,7.1864,2.8862,0.4269,0.1616,0.1485
3,37400001,37450000,37424587,704,303,8.9273,32.0142,-0.5639,-0.638,-0.3016
3,37450001,37500000,37475717,692,223,4.4884,9.7772,-0.3707,-0.1681,-0.1153
3,37500001,37550000,37526341,867,253,4.2891,13.347,-0.5136,-0.3387,-0.216
3,37550001,37600000,37576025,1197,337,3.968,24.9034,-0.7251,-3.6467,-0.5089
3,37600001,37650000,37624936,1170,461,9.3274,19.4171,-0.351,-0.6598,-0.2332
3,37650001,37700000,37676408,1156,358,17.1687,12.6239,0.1525,0.1536,0.1138
3,37700001,37750000,37724397,1052,319,8.4198,15.4432,-0.2943,-0.2447,-0.1585
3,37750001,37800000,37776399,1215,443,10.7485,20.3742,-0.3093,-0.3792,-0.2151
3,37800001,37850000,37825677,1299,561,11.7814,16.5176,-0.1674,-0.1479,-0.0946
3,37850001,37900000,37872458,1305,481,5.5572,10.9741,-0.3277,-0.3087,-0.1684
3,37900001,37950000,37925403,1232,444,18.7135,7.0822,0.4509,0.3078,0.237
3,37950001,38000000,37976794,1169,406,8.5579,3.8967,0.3743,0.1267,0.1099
3,38000001,38050000,38024508,1375,538,10.0101,7.778,0.1255,0.2004,0.0807
3,38050001,38100000,38073911,1159,559,11.6537,22.5092,-0.3178,-0.4709,-0.2131
3,38100001,38150000,38126075,1282,423,2.3175,15.0899,-0.7337,-2.19,-0.406
3,38150001,38200000,38174131,1293,425,14.5707,11.2852,0.1271,0.1409,0.0766
3,38200001,38250000,38225175,1306,481,3.5611,9.2852,-0.4456,-0.7349,-0.1841
3,38250001,38300000,38275346,1323,452,18.6288,9.0579,0.3457,0.3635,0.2483
3,38300001,38350000,38325570,1174,453,5.4517,11.1007,-0.3413,-0.3171,-0.1649
3,38350001,38400000,38376959,1102,477,4.1313,4.9698,-0.0921,-0.0359,-0.0275
3,38400001,38450000,38423574,1172,452,4.4779,6.0674,-0.1507,-0.0871,-0.0542
3,38450001,38500000,38475291,1095,390,4.6953,6.0683,-0.1276,-0.1099,-0.064
3,38500001,38550000,38526350,1476,653,13.0456,8.2489,0.2253,0.1246,0.0922
3,38550001,38600000,38574389,1528,462,8.2634,12.3062,-0.1965,-0.2165,-0.1092
3,38600001,38650000,38625508,1270,598,8.0329,6.2368,0.1259,0.0507,0.0357
3,38650001,38700000,38674640,1443,601,0.8181,3.135,-0.5861,-0.3105,-0.1362
3,38700001,38750000,38724392,1333,548,4.1948,5.9405,-0.1722,-0.0433,-0.0305
3,38750001,38800000,38774765,1355,530,10.1977,8.4568,0.0933,0.0529,0.0374
3,38800001,38850000,38825172,1074,378,7.1377,5.2944,0.1483,0.0641,0.0421
3,38850001,38900000,38872919,1233,363,6.4846,6.4087,0.0059,0.003,0.0021
3,38900001,38950000,38925266,1301,422,6.0627,11.7876,-0.3207,-0.297,-0.1669
3,38950001,39000000,38973897,1354,430,5.8336,12.6302,-0.3681,-0.6715,-0.2207
3,39000001,39050000,39025261,1064,330,6.7579,5.52,0.1008,0.0858,0.0518
3,39050001,39100000,39075447,1295,514,9.4566,10.8968,-0.0708,-0.0585,-0.0388
3,39100001,39150000,39125531,1194,407,7.2278,14.4473,-0.3331,-0.5181,-0.2555
3,39150001,39200000,39174695,1129,411,9.6599,4.162,0.3978,0.1913,0.1606
3,39200001,39250000,39226124,1283,485,7.5478,13.5263,-0.2837,-0.4365,-0.1848
3,39250001,39300000,39274242,1192,417,6.4945,13.0264,-0.3346,-0.4024,-0.2352
3,39300001,39350000,39325753,1023,352,3.2335,4.8596,-0.2009,-0.232,-0.1168
3,39350001,39400000,39376023,1099,383,10.5967,11.0692,-0.0218,-0.0333,-0.0177
3,39400001,39450000,39425613,1168,397,8.8592,16.0677,-0.2892,-1.1005,-0.2856
3,39450001,39500000,39476284,1285,364,5.6023,11.0688,-0.3279,-0.448,-0.2051
3,39500001,39550000,39525167,1337,447,10.338,7.3342,0.17,0.2352,0.1485
3,39550001,39600000,39574336,1064,400,10.0288,12.4187,-0.1065,-0.1671,-0.082
3,39600001,39650000,39625041,1284,578,15.9658,9.9723,0.2311,0.3172,0.2199
3,39650001,39700000,39675911,1238,468,12.5406,14.0376,-0.0563,-0.081,-0.0528
3,39700001,39750000,39725811,1506,629,8.4286,11.7415,-0.1642,-0.2062,-0.1142
3,39750001,39800000,39774155,1261,504,7.1284,9.0705,-0.1199,-0.1292,-0.0752
3,39800001,39850000,39825356,1398,478,8.7216,7.8784,0.0508,0.0373,0.0238
3,39850001,39900000,39874090,1392,600,12.4848,12.6817,-0.0078,-0.0043,-0.003
3,39900001,39950000,39923982,1281,554,6.6429,10.0296,-0.2031,-0.0978,-0.0672
3,39950001,40000000,39976108,1415,412,9.6037,5.8828,0.2403,0.1385,0.1031
3,40000001,40050000,40025400,1299,473,15.6195,7.7196,0.3385,0.1876,0.146
3,40050001,40100000,40074325,1412,499,8.1502,5.4737,0.1965,0.1105,0.0774
3,40100001,40150000,40124457,1317,426,7.0431,13.8349,-0.3253,-3.8155,-0.2851
3,40150001,40200000,40174681,1246,430,7.141,7.6674,-0.0355,-0.0254,-0.0161
3,40200001,40250000,40224729,1158,406,4.785,7.5087,-0.2216,-0.1211,-0.0786
3,40250001,40300000,40275082,1279,401,5.0512,3.3077,0.2086,0.0903,0.0695
3,40300001,40350000,40324546,1214,370,8.2311,6.8693,0.0902,0.0512,0.0362
3,40350001,40400000,40374763,1208,413,13.0557,6.3494,0.3456,0.182,0.1408
3,40400001,40450000,40424827,1232,417,4.1784,10.8738,-0.4448,-0.6719,-0.2672
3,40450001,40500000,40475364,1104,316,3.0453,7.2079,-0.406,-0.4155,-0.2441
3,40500001,40550000,40525140,1434,526,8.7913,14.3442,-0.24,-0.3548,-0.1762
3,40550001,40600000,40572810,1255,465,4.5164,9.863,-0.3718,-0.3938,-0.2097
3,40600001,40650000,40626194,1365,548,7.3185,15.5521,-0.36,-0.329,-0.1866
3,40650001,40700000,40673283,1396,551,12.4201,17.2081,-0.1616,-0.1429,-0.0848
3,40700001,40750000,40724159,1225,409,4.3943,8.9463,-0.3412,-0.1648,-0.111
3,40750001,40800000,40774449,1288,441,9.5195,13.4699,-0.1718,-0.0929,-0.062
3,40800001,40850000,40824790,1226,463,6.9594,10.0577,-0.1821,-0.1087,-0.0707
3,40850001,40900000,40875749,1153,432,7.774,4.0935,0.3101,0.1956,0.1233
3,40900001,40950000,40924149,1093,357,6.2509,5.6158,0.0535,0.0137,0.0104
3,40950001,41000000,40975359,1135,409,5.9606,13.1119,-0.3749,-0.237,-0.1409
3,41000001,41050000,41024378,1025,429,9.4961,5.7236,0.2479,0.1794,0.1127
3,41050001,41100000,41075166,1160,405,9.7439,5.1677,0.3069,0.1719,0.1187
3,41100001,41150000,41124792,1182,362,6.0072,3.6254,0.2473,0.103,0.0796
3,41150001,41200000,41175420,1286,501,5.9477,3.4891,0.2605,0.0612,0.0467
3,41200001,41250000,41224322,1407,449,10.7654,6.4586,0.25,0.0737,0.056
3,41250001,41300000,41274791,1520,740,5.2534,3.8692,0.1517,0.0332,0.0228
3,41300001,41350000,41327248,1342,502,11.0309,4.7033,0.4022,0.2677,0.1955
3,41350001,41400000,41373446,1250,426,3.2715,9.4907,-0.4873,-0.1883,-0.1208
3,41400001,41450000,41424185,1157,326,8.3652,12.9028,-0.2134,-0.1993,-0.1169
3,41450001,41500000,41473524,931,241,5.6404,1.2325,0.6414,0.1605,0.149
3,41500001,41550000,41523852,842,259,0.5773,3.2341,-0.6971,-0.1506,-0.1075
3,41550001,41600000,41576718,1127,377,3.9992,1.8782,0.3609,0.039,0.0353
3,41600001,41650000,41621665,959,293,2.2225,4.0451,-0.2908,-0.0805,-0.0599
3,41650001,41700000,41675445,827,247,1.5395,4.6311,-0.501,-0.154,-0.1183
3,41700001,41750000,41724843,1040,303,2.8288,5.5941,-0.3283,-0.1184,-0.077
3,41750001,41800000,41775654,1121,269,1.3575,2.4968,-0.2956,-0.0328,-0.0299
3,41800001,41850000,41821942,1084,410,5.1897,6.7946,-0.1339,-0.0331,-0.0263
3,41850001,41900000,41858611,120,48,1.2552,0.7245,0.2681,0.1403,0.0936
3,41900001,41950000,41934040,534,224,1.9955,11.7476,-0.7096,-0.7703,-0.2976
3,41950001,42000000,41973730,1126,362,4.0882,8.1363,-0.3312,-0.111,-0.0765
3,42000001,42050000,42025995,1147,333,11.2586,8.7668,0.1244,0.0422,0.0332
3,42050001,42100000,42075494,1090,304,3.626,5.6631,-0.2193,-0.0882,-0.0538
3,42100001,42150000,42125855,1102,362,6.7727,9.1035,-0.1468,-0.0544,-0.0406
3,42150001,42200000,42176430,1285,484,9.9241,14.1659,-0.1761,-0.0865,-0.0586
3,42200001,42250000,42224809,1184,360,13.3526,6.371,0.354,0.1139,0.096
3,42250001,42300000,42275542,1305,384,5.5358,5.2415,0.0273,0.0072,0.0056
3,42300001,42350000,42324914,1306,465,7.8697,13.6046,-0.2671,-0.1194,-0.0861
3,42350001,42400000,42375030,1285,434,11.0377,8.6542,0.121,0.0364,0.03
3,42400001,42450000,42423511,1139,296,7.8225,11.4252,-0.1872,-0.1262,-0.0765
3,42450001,42500000,42476325,1077,300,4.5759,10.8202,-0.4056,-0.1413,-0.1021
3,42500001,42550000,42527042,1267,404,3.7027,9.7601,-0.4499,-0.1333,-0.0915
3,42550001,42600000,42572965,1116,390,9.1189,7.2869,0.1117,0.0233,0.0195
3,42600001,42650000,42625345,1461,559,8.233,2.7256,0.5026,0.0731,0.0672
3,42650001,42700000,42674274,1498,507,8.7216,29.5387,-0.5441,-0.3782,-0.2268
3,42700001,42750000,42724955,1288,494,14.4438,3.8034,0.5831,0.1542,0.1317
3,42750001,42800000,42773881,1330,541,13.4581,8.6503,0.2175,0.0767,0.0556
3,42800001,42850000,42825417,1186,448,4.4354,4.418,0.002,0.0007,0.0004
3,42850001,42900000,42875237,1260,515,6.8835,8.4286,-0.1009,-0.036,-0.026
3,42900001,42950000,42925483,1403,563,9.0833,10.9475,-0.0931,-0.0428,-0.0277
3,42950001,43000000,42974822,1318,391,7.0374,8.1603,-0.0739,-0.0334,-0.022
3,43000001,43050000,43025334,1278,469,12.8764,9.5065,0.1506,0.1545,0.0892
3,43050001,43100000,43071938,1337,524,13.52,5.6799,0.4083,0.1877,0.1444
3,43100001,43150000,43125395,1267,374,11.5426,18.7137,-0.237,-0.2767,-0.1583
3,43150001,43200000,43173607,1109,405,5.8372,10.5338,-0.2869,-0.2599,-0.1456
3,43200001,43250000,43225030,960,297,9.6744,11.1995,-0.0731,-0.049,-0.0334
3,43250001,43300000,43276145,1003,362,6.0913,6.3799,-0.0231,-0.0077,-0.006
3,43300001,43350000,43325889,1198,473,6.6049,9.2992,-0.1694,-0.1158,-0.0705
3,43350001,43400000,43375116,1038,358,4.9401,7.4824,-0.2046,-0.0888,-0.0573
3,43400001,43450000,43423707,981,293,4.4749,8.7053,-0.321,-0.2733,-0.1592
3,43450001,43500000,43474984,1036,343,8.8349,6.5873,0.1457,0.0579,0.0448
3,43500001,43550000,43523843,1025,324,6.0557,14.3101,-0.4053,-0.3609,-0.1788
3,43550001,43600000,43573607,684,317,3.2992,4.6562,-0.1706,-0.0471,-0.0384
3,43600001,43650000,43624857,747,331,1.1318,3.8657,-0.5471,-0.1577,-0.0878
3,43650001,43700000,43673207,867,268,2.173,1.8902,0.0696,0.015,0.01
3,43700001,43750000,43727268,808,236,0.5226,0.4781,0.0444,0.0017,0.0015
3,43750001,43800000,43773769,895,341,7.7737,1.5692,0.6641,0.1356,0.1243
3,43800001,43850000,43827529,781,310,7.134,3.1186,0.3917,0.0482,0.0439
3,43850001,43900000,43876849,963,312,2.0357,2.3984,-0.0818,-0.0122,-0.0108
3,43900001,43950000,43923944,952,308,5.4108,1.8389,0.4927,0.0769,0.0719
3,43950001,44000000,43976617,938,347,10.1811,8.8549,0.0697,0.0482,0.0314
3,44000001,44050000,44024363,882,322,7.4543,2.4889,0.4994,0.1519,0.1333
3,44050001,44100000,44077311,900,312,2.8021,2.1701,0.1271,0.0223,0.0177
3,44100001,44150000,44125060,969,335,8.2702,5.3455,0.2148,0.1364,0.0905
3,44150001,44200000,44175752,1078,408,7.1915,4.537,0.2263,0.1057,0.0754
3,44200001,44250000,44228056,907,349,7.9407,7.0581,0.0588,0.0294,0.0204
3,44250001,44300000,44274113,1178,455,7.5985,17.2403,-0.3882,-0.2894,-0.1575
3,44300001,44350000,44324603,1165,421,5.1732,9.263,-0.2833,-0.1211,-0.0885
3,44350001,44400000,44374404,1159,444,9.6079,12.6932,-0.1383,-0.092,-0.0616
3,44400001,44450000,44425583,1038,374,5.0006,5.5881,-0.0555,-0.0253,-0.0168
3,44450001,44500000,44474834,1039,447,1.6483,9.6254,-0.7076,-2.5434,-0.3108
3,44500001,44550000,44524750,1008,313,0.973,6.9976,-0.7558,-2.4484,-0.3379
3,44550001,44600000,44575821,1192,401,2.0254,7.2297,-0.5623,-0.3555,-0.1637
3,44600001,44650000,44622776,968,393,1.1057,9.2344,-0.7861,-0.3537,-0.2074
3,44650001,44700000,44674841,1030,400,6.1798,11.7137,-0.3093,-0.1187,-0.0873
3,44700001,44750000,44724919,1294,536,7.2859,10.8605,-0.197,-0.0614,-0.0465
3,44750001,44800000,44775600,1015,384,3.683,7.0457,-0.3134,-0.0766,-0.0568
3,44800001,44850000,44824093,1015,319,2.6532,4.9013,-0.2976,-0.0649,-0.0512
3,44850001,44900000,44875708,1176,468,5.4071,10.678,-0.3277,-0.1686,-0.0935
3,44900001,44950000,44925412,1293,433,4.0252,10.2114,-0.4345,-0.1246,-0.0885
3,44950001,45000000,44973518,1227,406,2.6544,8.774,-0.5355,-0.1259,-0.0895
3,45000001,45050000,45024930,1060,383,6.6708,6.159,0.0399,0.0222,0.0173
3,45050001,45100000,45075976,1104,438,8.4266,10.3715,-0.1035,-0.0688,-0.0391
3,45100001,45150000,45123552,1082,386,6.7411,4.5353,0.1956,0.1298,0.0703
3,45150001,45200000,45175080,892,325,3.5007,4.6111,-0.1369,-0.0678,-0.0326
3,45200001,45250000,45227325,971,348,4.8809,6.033,-0.1056,-0.06,-0.0346
3,45250001,45300000,45275658,1334,486,10.8826,6.0292,0.287,0.1145,0.0875
3,45300001,45350000,45324914,1270,495,7.8525,10.262,-0.133,-0.071,-0.0429
3,45350001,45400000,45374552,1218,399,9.0613,15.0692,-0.249,-0.1003,-0.0695
3,45400001,45450000,45424672,1021,340,7.6681,5.447,0.1694,0.0818,0.0523
3,45450001,45500000,45474698,1225,408,15.7769,8.1957,0.3162,0.2187,0.1279
3,45500001,45550000,45526677,1029,367,17.9455,12.6107,0.1746,0.1481,0.0938
3,45550001,45600000,45575444,1132,297,7.927,11.9021,-0.2005,-0.2244,-0.0807
3,45600001,45650000,45625886,1470,524,6.003,10.1609,-0.2572,-0.1086,-0.0588
3,45650001,45700000,45676493,1386,448,9.6846,15.11,-0.2188,-0.2514,-0.1139
3,45700001,45750000,45724567,1287,484,5.8092,13.8523,-0.4091,-0.2652,-0.1286
3,45750001,45800000,45774223,1256,425,11.563,3.9176,0.4939,0.175,0.1395
3,45800001,45850000,45824262,1399,465,15.8814,9.4349,0.2546,0.2401,0.1405
3,45850001,45900000,45874832,1201,414,10.1221,9.5293,0.0302,0.0193,0.0121
3,45900001,45950000,45925744,1117,429,15.6255,7.61,0.345,0.1818,0.1394
3,45950001,46000000,45974021,1378,558,11.3884,10.978,0.0184,0.0118,0.0065
3,46000001,46050000,46025347,1408,593,12.6101,10.3825,0.0969,0.0531,0.0348
3,46050001,46100000,46074351,1118,451,6.6196,10.0844,-0.2074,-0.1069,-0.0695
3,46100001,46150000,46124353,1098,342,8.1653,32.9076,-0.6024,-1.0427,-0.3624
3,46150001,46200000,46175490,1076,418,7.4766,23.5697,-0.5184,-0.6222,-0.2157
3,46200001,46250000,46224749,1196,458,23.7893,12.7677,0.3015,0.1611,0.1203
3,46250001,46300000,46275341,1157,507,8.9325,17.614,-0.327,-0.2434,-0.1227
3,46300001,46350000,46324589,1084,425,5.2146,6.3599,-0.099,-0.0415,-0.0277
3,46350001,46400000,46375837,1101,366,3.2775,10.6786,-0.5303,-0.5859,-0.1688
3,46400001,46450000,46424285,1092,382,3.5051,9.0692,-0.4425,-0.6031,-0.1734
3,46450001,46500000,46475088,1056,415,1.1868,6.5314,-0.6925,-0.8767,-0.1754
3,46500001,46550000,46524772,1181,366,1.1499,1.2959,-0.0597,-0.0618,-0.0202
3,46550001,46600000,46574857,1198,476,7.7033,13.701,-0.2802,-0.3285,-0.1256
3,46600001,46650000,46623916,1246,378,11.8801,9.4413,0.1144,0.0763,0.0535
3,46650001,46700000,46675316,1209,353,21.1064,4.3733,0.6567,0.3313,0.2853
3,46700001,46750000,46724759,1194,358,24.9619,4.8613,0.674,0.3135,0.2792
3,46750001,46800000,46776072,1019,384,16.517,3.939,0.6149,0.1532,0.1406
3,46800001,46850000,46824370,1001,298,6.2073,1.429,0.6257,0.0658,0.0605
3,46850001,46900000,46873729,1058,309,11.7568,0.6989,0.8878,0.1636,0.155
3,46900001,46950000,46926970,930,299,6.5428,10.6769,-0.2401,-0.1046,-0.0671
3,46950001,47000000,46975948,1172,424,21.0826,6.5018,0.5286,0.3693,0.2605
3,47000001,47050000,47024155,1189,387,6.2541,5.2577,0.0866,0.0301,0.0237
3,47050001,47100000,47076189,1206,460,12.4222,17.4014,-0.167,-0.0774,-0.0521
3,47100001,47150000,47124754,1081,387,21.4333,4.7853,0.635,0.1948,0.1682
3,47150001,47200000,47175843,1070,343,2.1584,19.9873,-0.8051,-0.5282,-0.2949
3,47200001,47250000,47226660,1170,421,7.1952,9.0392,-0.1136,-0.035,-0.0254
3,47250001,47300000,47274049,1177,455,4.116,11.8493,-0.4844,-0.1367,-0.0998
3,47300001,47350000,47325896,1253,346,3.0222,5.1359,-0.2591,-0.0578,-0.0367
3,47350001,47400000,47374330,1283,443,5.7205,5.2391,0.0439,0.0101,0.0073
