scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
4,57550001,57600000,57574900,898,425,6.2378,4.9932,0.1108,0.0446,0.0315
4,57600001,57650000,57626178,840,408,4.3088,9.5144,-0.3766,-0.6868,-0.2004
4,57650001,57700000,57674529,945,420,9.8899,10.0818,-0.0096,-0.0094,-0.0062
4,57700001,57750000,57725402,924,398,18.6031,12.8158,0.1842,0.2728,0.179
4,57750001,57800000,57774059,1161,501,17.9528,10.3149,0.2702,0.3424,0.2596
4,57800001,57850000,57825824,1336,453,11.232,10.2843,0.044,0.0632,0.0258
4,57850001,57900000,57876776,1216,475,9.4261,10.6002,-0.0586,-0.0436,-0.0248
4,57900001,57950000,57922497,1396,562,3.0993,25.5233,-0.7834,-2.5099,-0.4579
4,57950001,58000000,57974041,1272,469,4.1655,17.1832,-0.6098,-0.4782,-0.2338
4,58000001,58050000,58024817,1386,525,11.9899,21.8736,-0.2919,-0.1701,-0.1048
4,58050001,58100000,58074343,1556,484,17.6823,5.7402,0.5099,0.1657,0.1374
4,58100001,58150000,58125044,1487,542,14.2221,13.1285,0.04,0.0189,0.0129
4,58150001,58200000,58176308,1670,690,22.4228,20.0345,0.0563,0.0345,0.022
4,58200001,58250000,58224406,1338,507,12.2499,10.8393,0.0611,0.0365,0.0176
4,58250001,58300000,58274105,1193,470,16.2777,11.8401,0.1578,0.0835,0.0566
4,58300001,58350000,58326886,1061,389,9.2411,12.1871,-0.1375,-0.0573,-0.0429
4,58350001,58400000,58373568,1048,392,11.7414,12.1259,-0.0161,-0.0057,-0.0045
4,58400001,58450000,58424833,1065,427,17.0395,5.665,0.501,0.2074,0.167
4,58450001,58500000,58475951,1160,450,16.4785,14.8802,0.051,0.0255,0.0157
4,58500001,58550000,58525172,1069,464,7.747,11.4016,-0.1909,-0.065,-0.0447
4,58550001,58600000,58574216,1006,469,13.1294,6.7015,0.3241,0.108,0.0801
4,58600001,58650000,58623659,965,362,7.6551,12.9697,-0.2577,-0.1576,-0.0937
4,58650001,58700000,58673959,952,380,9.3759,9.6051,-0.0121,-0.0039,-0.0029
4,58700001,58750000,58724903,1028,494,10.1674,13.3921,-0.1369,-0.0521,-0.0376
4,58750001,58800000,58774724,1118,405,16.0305,6.3089,0.4352,0.2067,0.1454
4,58800001,58850000,58824544,1306,590,19.681,7.6772,0.4388,0.2112,0.153
4,58850001,58900000,58875338,1129,512,22.7371,8.1681,0.4714,0.1639,0.1254
4,58900001,58950000,58924960,1228,506,14.6513,2.6883,0.6899,0.3589,0.3041
4,58950001,59000000,58973337,1048,415,7.5026,8.5583,-0.0657,-0.0229,-0.0174
4,59000001,59050000,59026163,961,441,10.7826,24.4514,-0.3879,-0.2604,-0.1363
4,59050001,59100000,59075496,1008,533,3.0785,18.3737,-0.713,-0.3023,-0.1528
4,59100001,59150000,59126693,1223,474,3.2867,11.7631,-0.5632,-0.1525,-0.0905
4,59150001,59200000,59172103,1200,424,3.8521,0.589,0.7348,0.04,0.0354
4,59200001,59250000,59225831,1212,404,11.7107,0.8291,0.8678,0.1259,0.1142
4,59250001,59300000,59274502,1005,360,2.9811,2.1187,0.1691,0.0391,0.0256
4,59300001,59350000,59324828,966,344,1.0923,2.4237,-0.3787,-0.1806,-0.0798
4,59350001,59400000,59374905,1058,322,14.8604,3.3687,0.6304,0.2071,0.1631
4,59400001,59450000,59424942,1126,369,13.5515,3.2329,0.6148,0.1821,0.1436
4,59450001,59500000,59473801,1031,336,8.0261,3.7561,0.3624,0.105,0.079
4,59500001,59550000,59524760,943,337,8.2768,3.8289,0.3674,0.107,0.0851
4,59550001,59600000,59574496,1154,403,2.3899,8.5154,-0.5617,-0.6381,-0.182
4,59600001,59650000,59625580,1178,361,15.891,2.2006,0.7567,0.224,0.1991
4,59650001,59700000,59674797,1462,653,14.0801,3.7524,0.5792,0.103,0.0847
4,59700001,59750000,59724860,1290,438,6.473,4.7615,0.1523,0.0597,0.0406
4,59750001,59800000,59776664,1149,383,2.3735,3.798,-0.2308,-0.0373,-0.0263
4,59800001,59850000,59824451,1185,463,6.6523,6.5323,0.0091,0.0043,0.0023
4,59850001,59900000,59874943,1125,389,8.9561,5.5055,0.2386,0.1314,0.0943
4,59900001,59950000,59924676,1251,436,11.666,7.6953,0.2051,0.1293,0.088
4,59950001,60000000,59973629,950,325,5.2943,4.8634,0.0424,0.022,0.0143
4,60000001,60050000,60023811,1158,333,7.6134,6.4942,0.0793,0.0427,0.029
4,60050001,60100000,60075362,1361,484,11.7812,8.4326,0.1657,0.1106,0.0691
4,60100001,60150000,60126342,1501,527,9.8633,7.5887,0.1303,0.1037,0.0711
4,60150001,60200000,60173750,1227,396,10.3631,8.809,0.0811,0.084,0.0552
4,60200001,60250000,60224584,1167,444,5.7785,8.3964,-0.1847,-0.184,-0.0836
4,60250001,60300000,60275106,1049,297,3.268,4.1634,-0.1205,-0.083,-0.0338
4,60300001,60350000,60326097,807,243,2.6504,2.4976,0.0297,0.0137,0.0088
4,60350001,60400000,60374048,1065,306,4.6629,4.7395,-0.0081,-0.0079,-0.0047
4,60400001,60450000,60425807,1076,370,7.5279,7.3994,0.0086,0.0086,0.0047
4,60450001,60500000,60474689,1085,371,5.8876,7.702,-0.1335,-0.092,-0.047
4,60500001,60550000,60525188,1228,353,5.3151,9.2866,-0.272,-0.3944,-0.1291
4,60550001,60600000,60574975,1370,373,4.7822,11.5004,-0.4126,-0.4213,-0.1961
4,60600001,60650000,60624363,1028,261,2.9625,5.2866,-0.2817,-0.2964,-0.1326
4,60650001,60700000,60676059,1319,430,4.7801,4.9259,-0.015,-0.0076,-0.0065
4,60700001,60750000,60725064,1381,628,9.006,7.7277,0.0764,0.0454,0.0324
4,60750001,60800000,60773677,1290,538,9.0036,8.7064,0.0168,0.0081,0.0051
4,60800001,60850000,60827014,1111,480,8.488,4.9232,0.2658,0.1337,0.0883
4,60850001,60900000,60875548,1208,331,0.8145,2.8244,-0.5524,-0.1887,-0.1207
4,60900001,60950000,60925463,1216,404,5.9868,6.6112,-0.0496,-0.0295,-0.018
4,60950001,61000000,60975793,1337,486,8.4181,10.4406,-0.1072,-0.0907,-0.0396
4,61000001,61050000,61023848,1405,448,10.7306,13.7278,-0.1225,-0.109,-0.0593
4,61050001,61100000,61073361,1199,428,11.4411,16.0321,-0.1671,-0.1888,-0.1097
4,61100001,61150000,61125739,1084,345,18.0722,4.9132,0.5725,0.3163,0.2549
4,61150001,61200000,61176478,1182,366,14.8427,1.7241,0.7919,0.2684,0.2586
4,61200001,61250000,61225198,1318,487,4.3102,4.9419,-0.0683,-0.0199,-0.0173
4,61250001,61300000,61273283,1110,371,8.0912,3.7434,0.3674,0.103,0.0906
4,61300001,61350000,61325373,1395,498,8.0581,10.3481,-0.1244,-0.0608,-0.0366
4,61350001,61400000,61373457,1055,395,3.3979,5.3607,-0.2241,-0.0498,-0.0358
4,61400001,61450000,61424145,1030,385,6.3339,5.4797,0.0723,0.0234,0.0155
4,61450001,61500000,61481703,652,282,3.9071,5.5917,-0.1773,-0.1061,-0.0668
4,61500001,61550000,61523665,983,346,9.4647,15.7112,-0.2481,-0.5593,-0.1647
4,61550001,61600000,61575305,876,341,5.797,8.5223,-0.1903,-0.3225,-0.1338
4,61600001,61650000,61624832,1005,411,8.3352,10.147,-0.098,-0.0768,-0.0593
4,61650001,61700000,61675765,930,272,10.34,16.3962,-0.2265,-0.399,-0.1931
4,61700001,61750000,61723776,783,275,10.3416,6.5137,0.2271,0.1967,0.1118
4,61750001,61800000,61776054,970,321,4.2498,11.7848,-0.4699,-0.5368,-0.2387
4,61800001,61850000,61823086,722,229,11.4118,2.5354,0.6364,0.4484,0.384
4,61850001,61900000,61876090,737,199,17.9559,1.3811,0.8572,0.4117,0.4083
4,61900001,61950000,61922736,775,324,34.4382,1.5989,0.9113,0.5803,0.5767
4,61950001,62000000,61977192,804,193,12.2344,0.0484,0.9921,0.4954,0.4577
4,62000001,62050000,62024840,830,262,9.3833,1.662,0.6991,0.4378,0.3435
4,62050001,62100000,62076673,621,251,19.8654,2.8391,0.7499,0.6707,0.6568
4,62100001,62150000,62122830,579,231,8.6474,2.3696,0.5698,0.5775,0.4066
4,62150001,62200000,62175397,593,196,2.2775,2.1725,0.0236,0.0202,0.0107
4,62200001,62250000,62225055,766,242,19.6645,2.3453,0.7869,0.5653,0.4932
4,62250001,62300000,62274947,829,202,8.719,4.9529,0.2755,0.2649,0.1466
4,62300001,62350000,62326062,1008,275,8.7796,1.7743,0.6638,0.3804,0.3286
4,62350001,62400000,62374899,670,265,11.8104,8.0548,0.189,0.2163,0.1282
4,62400001,62450000,62427616,663,207,5.2682,1.9071,0.4684,0.2487,0.1866
4,62450001,62500000,62473627,756,248,3.2152,2.6613,0.0943,0.0373,0.0249
4,62500001,62550000,62524765,733,274,3.1611,13.6941,-0.6249,-0.4759,-0.2578
4,62550001,62600000,62577009,855,350,10.5634,9.248,0.0664,0.1125,0.039
4,62600001,62650000,62623461,801,304,10.1998,6.0151,0.2581,0.4853,0.2729
4,62650001,62700000,62674039,929,361,4.8836,1.6554,0.4937,0.2679,0.1775
4,62700001,62750000,62726340,991,387,6.7927,1.8965,0.5635,0.1836,0.1596
4,62750001,62800000,62775698,1423,554,17.7185,9.2615,0.3135,0.2174,0.1351
4,62800001,62850000,62824470,1237,508,6.2925,9.4982,-0.203,-0.3093,-0.0996
4,62850001,62900000,62873541,1319,445,5.5929,8.7406,-0.2196,-0.3493,-0.104
4,62900001,62950000,62924052,1030,320,11.1744,10.396,0.0361,0.1357,0.054
4,62950001,63000000,62975806,1161,370,10.2181,9.0421,0.0611,0.1676,0.0977
4,63000001,63050000,63021523,1089,395,9.0396,8.0926,0.0553,0.1414,0.0479
4,63050001,63100000,63074912,1216,516,12.2165,9.873,0.1061,0.1818,0.091
4,63100001,63150000,63124000,1186,530,11.2048,9.7964,0.0671,0.0714,0.0344
4,63150001,63200000,63174619,1002,292,7.0637,11.3415,-0.2324,-0.4685,-0.1966
4,63200001,63250000,63224541,1160,440,11.3193,6.8595,0.2453,0.1619,0.1087
4,63250001,63300000,63274981,1073,381,11.5078,11.5452,-0.0016,-0.0032,-0.0009
4,63300001,63350000,63322977,1052,464,15.0622,9.5283,0.225,0.3317,0.1382
4,63350001,63400000,63373319,897,306,11.1447,5.3743,0.3493,0.3376,0.1384
4,63400001,63450000,63423980,723,284,4.1869,5.6009,-0.1445,-0.1394,-0.0415
4,63450001,63500000,63476338,741,308,5.8491,6.4297,-0.0473,-0.0753,-0.0207
4,63500001,63550000,63524420,657,263,0.6277,2.221,-0.5593,-0.2247,-0.0966
4,63550001,63600000,63575376,839,292,1.8714,6.807,-0.5687,-7.6336,-0.1903
4,63600001,63650000,63626087,1123,471,2.8276,6.4812,-0.3925,-0.9156,-0.156
4,63650001,63700000,63673513,1032,340,8.3133,11.3678,-0.1552,-0.2854,-0.0875
4,63700001,63750000,63724931,1247,503,17.1064,10.1678,0.2544,0.3675,0.1598
4,63750001,63800000,63773636,878,297,9.1357,4.8159,0.3096,0.3043,0.2042
4,63800001,63850000,63826499,721,231,10.6832,6.4969,0.2437,0.3427,0.1225
4,63850001,63900000,63875802,1021,376,7.9669,7.0433,0.0615,0.0716,0.0258
4,63900001,63950000,63924294,816,334,18.6578,10.6773,0.272,0.2374,0.122
4,63950001,64000000,63977875,742,211,7.448,2.8987,0.4397,0.2249,0.1504
4,64000001,64050000,64024336,1039,466,38.9059,3.4907,0.8353,0.343,0.3193
4,64050001,64100000,64073453,811,138,10.2147,0.724,0.8676,0.3006,0.2794
4,64100001,64150000,64123939,654,138,7.3142,0.6073,0.8467,0.316,0.2907
4,64150001,64200000,64174074,509,144,10.8299,0.8409,0.8559,0.3252,0.3047
4,64200001,64250000,64227813,723,265,4.43,6.6808,-0.2026,-0.1609,-0.0644
4,64250001,64300000,64272520,674,266,8.2406,15.0099,-0.2911,-0.2978,-0.1379
4,64300001,64350000,64323409,684,334,8.9619,9.7482,-0.042,-0.0784,-0.0253
4,64350001,64400000,64377479,659,329,9.6649,3.7194,0.4442,0.2151,0.1462
4,64400001,64450000,64425713,900,415,26.6434,3.405,0.7734,0.3585,0.2771
4,64450001,64500000,64474879,818,364,15.0765,7.573,0.3313,0.1976,0.1151
4,64500001,64550000,64525095,859,254,14.141,8.0414,0.275,0.2298,0.1589
4,64550001,64600000,64575415,874,324,8.2837,13.2085,-0.2291,-0.5183,-0.1674
4,64600001,64650000,64624386,1057,278,7.4947,6.659,0.059,0.1074,0.0241
4,64650001,64700000,64675128,1160,372,19.2742,7.8513,0.4211,0.4272,0.2844
4,64700001,64750000,64724809,1206,349,4.672,5.4788,-0.0795,-0.1858,-0.0452
4,64750001,64800000,64775111,1099,276,0.1823,7.8078,-0.9544,52.2721,-0.3066
4,64800001,64850000,64826496,1195,383,17.4496,16.8683,0.0169,0.0287,0.0105
4,64850001,64900000,64875850,1130,366,5.5187,7.146,-0.1285,-0.2559,-0.0944
4,64900001,64950000,64924395,1240,419,17.9053,7.1095,0.4316,0.3703,0.2437
4,64950001,65000000,64974607,1252,419,4.5866,9.0454,-0.3271,-0.5229,-0.1693
4,65000001,65050000,65023926,1278,369,13.9126,6.536,0.3607,0.2422,0.1563
4,65050001,65100000,65072598,1233,426,29.1813,9.0046,0.5284,0.4015,0.2774
4,65100001,65150000,65125805,1204,360,8.8522,5.5059,0.2331,0.1373,0.0971
4,65150001,65200000,65173708,1257,447,13.9811,10.3251,0.1504,0.0893,0.0579
4,65200001,65250000,65225464,1113,367,7.1803,6.209,0.0725,0.0249,0.0178
4,65250001,65300000,65274908,1095,347,10.2784,5.53,0.3004,0.1341,0.1088
4,65300001,65350000,65324401,1126,355,11.3081,10.2874,0.0473,0.0305,0.0198
4,65350001,65400000,65374709,1196,357,12.3395,5.6279,0.3735,0.1637,0.1189
4,65400001,65450000,65427453,1156,374,13.7897,9.0158,0.2093,0.0751,0.0614
4,65450001,65500000,65475012,1264,536,10.8243,20.3698,-0.306,-0.1656,-0.1039
4,65500001,65550000,65524736,1172,443,8.218,7.845,0.0232,0.0089,0.0067
4,65550001,65600000,65575102,1208,419,7.8807,13.8656,-0.2752,-0.1089,-0.0647
4,65600001,65650000,65625010,1277,459,8.9507,13.8973,-0.2165,-0.1004,-0.0577
4,65650001,65700000,65675334,1300,424,5.4525,13.3514,-0.4201,-0.2346,-0.132
4,65700001,65750000,65725543,1441,357,8.4542,24.5173,-0.4872,-0.4514,-0.2101
4,65750001,65800000,65774707,1343,359,13.9858,12.431,0.0589,0.044,0.0232
4,65800001,65850000,65824583,1425,349,23.3674,3.9799,0.7089,0.5121,0.2907
4,65850001,65900000,65875399,1310,334,41.4714,3.9501,0.8261,0.5878,0.4538
4,65900001,65950000,65923770,1460,448,22.5871,3.7987,0.7121,0.3765,0.2545
4,65950001,66000000,65974707,1512,473,9.2829,10.7999,-0.0755,-0.0214,-0.0151
4,66000001,66050000,66026401,1331,422,25.1792,10.5655,0.4088,0.2097,0.1533
4,66050001,66100000,66073480,1446,485,36.5156,3.895,0.8072,0.5416,0.4071
4,66100001,66150000,66124041,1525,442,26.3765,11.2229,0.403,0.1862,0.1332
4,66150001,66200000,66174617,1448,444,13.5091,12.0366,0.0576,0.0261,0.0169
4,66200001,66250000,66226842,1454,425,8.7295,9.3452,-0.0341,-0.0156,-0.0092
4,66250001,66300000,66273730,1648,659,15.542,15.0697,0.0154,0.0049,0.0036
4,66300001,66350000,66325914,1509,499,4.7909,3.9202,0.1,0.0152,0.0124
4,66350001,66400000,66374111,1168,457,14.3684,9.6325,0.1973,0.0835,0.0624
4,66400001,66450000,66427101,1039,321,5.2152,7.155,-0.1568,-0.0617,-0.0452
4,66450001,66500000,66474086,1419,492,4.6072,5.5633,-0.094,-0.0315,-0.0252
4,66500001,66550000,66524367,1230,428,7.7381,5.6561,0.1554,0.0502,0.0397
4,66550001,66600000,66574290,1374,487,11.9808,10.582,0.062,0.0202,0.0153
4,66600001,66650000,66627119,1382,389,7.2096,6.9462,0.0186,0.005,0.0041
4,66650001,66700000,66674149,1212,246,8.517,6.8803,0.1063,0.0725,0.0432
4,66700001,66750000,66725443,1211,333,2.8903,0.7928,0.5695,0.1056,0.0979
4,66750001,66800000,66775985,1241,380,7.4525,4.1057,0.2896,0.1146,0.0916
4,66800001,66850000,66824043,1364,390,6.0543,5.9984,0.0046,0.0014,0.0011
4,66850001,66900000,66875649,1313,466,11.607,5.1562,0.3848,0.1005,0.0854
4,66900001,66950000,66924421,1050,255,9.5789,6.0625,0.2248,0.0934,0.0687
4,66950001,67000000,66975861,1044,295,0.5805,17.306,-0.9351,-1.0142,-0.2527
4,67000001,67050000,67024500,1124,307,4.572,8.6813,-0.3101,-0.1363,-0.0705
4,67050001,67100000,67075424,878,278,6.5188,5.2951,0.1036,0.0317,0.0225
4,67100001,67150000,67123664,861,461,5.0145,5.2009,-0.0182,-0.0053,-0.0047
4,67150001,67200000,67171508,897,199,3.3991,2.6585,0.1223,0.0525,0.0389
4,67200001,67250000,67227281,680,163,2.0434,0.9994,0.3431,0.032,0.0283
4,67250001,67300000,67275669,921,385,6.9563,2.5121,0.4694,0.0432,0.034
4,67300001,67350000,67324023,833,292,15.3425,1.1794,0.8572,0.1761,0.167
4,67350001,67400000,67375395,889,274,10.6107,3.2549,0.5305,0.1196,0.1061
4,67400001,67450000,67424315,915,237,5.0642,6.5344,-0.1268,-0.0317,-0.0248
4,67450001,67500000,67474363,974,362,6.8157,5.6766,0.0912,0.0227,0.0168
4,67500001,67550000,67524758,1009,343,14.2767,7.1857,0.3304,0.107,0.0934
4,67550001,67600000,67576801,1239,302,6.6959,3.5418,0.3081,0.1006,0.065
4,67600001,67650000,67623576,1339,383,1.3539,2.207,-0.2396,-0.0921,-0.0658
4,67650001,67700000,67674448,1144,302,2.5914,4.4327,-0.2621,-0.1235,-0.0875
4,67700001,67750000,67724274,1099,357,3.8107,6.6662,-0.2725,-0.0854,-0.0683
4,67750001,67800000,67773676,869,248,2.8489,1.8644,0.2089,0.0359,0.0327
4,67800001,67850000,67824320,946,269,2.476,1.8179,0.1533,0.0324,0.0276
4,67850001,67900000,67875196,915,303,3.5954,3.3736,0.0318,0.0156,0.0119
4,67900001,67950000,67925187,1187,416,6.4482,4.6273,0.1644,0.0909,0.0768
4,67950001,68000000,67975735,1218,334,5.6448,3.0305,0.3014,0.2239,0.147
4,68000001,68050000,68026116,1307,417,2.2558,4.9292,-0.3721,-0.1304,-0.0864
4,68050001,68100000,68073400,1295,451,5.9449,2.5456,0.4004,0.0908,0.0707
4,68100001,68150000,68124650,1403,408,4.048,11.5504,-0.481,-0.2093,-0.0848
4,68150001,68200000,68174944,1378,507,15.0777,5.1478,0.491,0.1885,0.1547
4,68200001,68250000,68225000,1413,467,8.5947,10.5062,-0.1001,-0.0396,-0.0231
4,68250001,68300000,68273923,1395,559,12.4905,8.8578,0.1702,0.0768,0.0468
4,68300001,68350000,68324412,1409,546,8.2007,5.3913,0.2067,0.1151,0.0756
4,68350001,68400000,68374283,1270,505,11.1608,6.2475,0.2822,0.1445,0.1047
4,68400001,68450000,68425838,1185,446,7.9286,6.5011,0.0989,0.0529,0.0334
4,68450001,68500000,68474382,1259,460,9.0325,5.3184,0.2588,0.1372,0.1081
4,68500001,68550000,68525295,1214,442,5.5182,6.1385,-0.0532,-0.0266,-0.0206
4,68550001,68600000,68574566,1169,416,4.1624,9.8731,-0.4069,-0.2917,-0.1444
4,68600001,68650000,68626449,1406,501,7.4681,9.6373,-0.1268,-0.0578,-0.0366
4,68650001,68700000,68675375,1457,534,8.0606,8.8851,-0.0487,-0.0198,-0.0126
4,68700001,68750000,68725393,1454,450,16.2794,6.4141,0.4347,0.1553,0.1168
4,68750001,68800000,68775347,1373,418,13.8487,8.4565,0.2417,0.0929,0.066
4,68800001,68850000,68824354,1093,394,1.9534,11.3966,-0.7074,-0.5759,-0.2436
4,68850001,68900000,68875018,1247,341,13.4145,8.5644,0.2207,0.1205,0.0848
4,68900001,68950000,68925525,1258,422,12.9414,7.5767,0.2615,0.1344,0.0953
4,68950001,69000000,68974539,1477,598,13.1417,9.0866,0.1824,0.0894,0.054
4,69000001,69050000,69024154,1180,405,6.9,8.0787,-0.0787,-0.0354,-0.0233
4,69050001,69100000,69074671,1196,416,4.9973,7.5064,-0.2007,-0.0856,-0.053
4,69100001,69150000,69125964,1271,424,9.9958,12.1941,-0.0991,-0.054,-0.0372
4,69150001,69200000,69175752,1321,484,9.3429,13.001,-0.1637,-0.1561,-0.073
4,69200001,69250000,69225392,1364,575,14.7015,19.6062,-0.143,-0.1377,-0.0671
4,69250001,69300000,69276231,1516,484,12.5523,10.119,0.1073,0.0887,0.0317
4,69300001,69350000,69326036,1487,440,14.3095,10.1989,0.1677,0.1189,0.0543
4,69350001,69400000,69373110,1402,497,10.9046,7.02,0.2167,0.1041,0.0603
4,69400001,69450000,69424270,1335,464,3.8916,10.1729,-0.4466,-0.1878,-0.107
4,69450001,69500000,69476157,1371,458,2.1398,7.1779,-0.5407,-0.2721,-0.0786
4,69500001,69550000,69523470,1401,483,3.5128,6.6282,-0.3072,-0.0778,-0.0445
4,69550001,69600000,69576087,1013,325,4.4823,2.4144,0.2998,0.1644,0.0945
4,69600001,69650000,69625604,1108,335,20.1619,3.398,0.7115,0.4559,0.2373
4,69650001,69700000,69674728,1189,310,3.2765,2.4884,0.1367,0.0744,0.0336
4,69700001,69750000,69725381,1435,445,40.8875,1.0451,0.9502,0.6341,0.5807
4,69750001,69800000,69775210,1558,466,17.4986,7.5427,0.3976,0.2519,0.1834
4,69800001,69850000,69823937,1522,526,12.8541,8.1404,0.2245,0.1267,0.0744
4,69850001,69900000,69872824,1375,470,24.9673,12.3707,0.3374,0.2425,0.1502
4,69900001,69950000,69926513,985,278,5.6758,12.3556,-0.3705,-0.4526,-0.1687
4,69950001,70000000,69974302,1104,393,16.4904,6.5032,0.4343,0.2756,0.1414
4,70000001,70050000,70024669,1023,291,13.3892,4.1138,0.5299,0.5323,0.3166
4,70050001,70100000,70073131,983,220,5.2538,2.8707,0.2933,0.1877,0.1645
4,70100001,70150000,70124283,762,194,3.4565,2.6274,0.1363,0.0603,0.0534
4,70150001,70200000,70174142,841,177,3.1367,2.0364,0.2127,0.0664,0.0573
4,70200001,70250000,70224462,980,320,11.9243,6.8129,0.2728,0.2473,0.1962
4,70250001,70300000,70275702,725,221,2.0826,1.9248,0.0394,0.0102,0.009
4,70300001,70350000,70323604,818,238,4.2203,1.5105,0.4729,0.1611,0.1569
4,70350001,70400000,70376358,576,166,7.3311,1.6313,0.636,0.2831,0.2638
4,70400001,70450000,70424003,599,158,17.8468,0.9684,0.8971,0.5911,0.5318
4,70450001,70500000,70475761,692,177,27.3104,3.5812,0.7681,0.6392,0.5749
4,70500001,70550000,70523019,831,264,28.0677,7.9906,0.5568,0.5801,0.3962
4,70550001,70600000,70572848,782,195,4.2946,5.4131,-0.1152,-0.0948,-0.0593
4,70600001,70650000,70628302,822,258,9.9311,0.9588,0.8239,0.447,0.3606
4,70650001,70700000,70677286,901,279,16.7198,1.7636,0.8092,0.8081,0.5557
4,70700001,70750000,70724765,857,315,18.2302,4.8023,0.583,0.7101,0.5125
4,70750001,70800000,70775385,763,232,9.3675,2.8424,0.5344,0.786,0.5934
4,70800001,70850000,70824610,695,207,53.3769,1.7747,0.9356,0.8683,0.8191
4,70850001,70900000,70874778,658,218,36.6907,0.9658,0.9487,0.7672,0.459
4,70900001,70950000,70925580,600,173,23.9029,0.8573,0.9307,0.758,0.6227
4,70950001,71000000,70972917,499,134,22.4869,0.3743,0.9673,0.8605,0.6154
4,71000001,71050000,71027641,594,180,76.1439,0.2994,0.9922,0.8777,0.7964
4,71050001,71100000,71075810,626,259,65.1077,0.9129,0.9723,0.8831,0.733
4,71100001,71150000,71125072,633,158,39.5514,0.3176,0.9841,0.8615,0.7782
4,71150001,71200000,71174503,703,191,24.7263,0.3098,0.9753,0.8698,0.7079
4,71200001,71250000,71225808,504,134,8.4887,0.0206,0.9952,0.8558,0.5825
4,71250001,71300000,71274002,724,177,9.8546,0.1602,0.968,0.812,0.5019
4,71300001,71350000,71323604,658,252,34.4931,0.0139,0.9992,0.8745,0.741
4,71350001,71400000,71373950,657,217,18.0271,0.0752,0.9917,0.8897,0.5886
4,71400001,71450000,71425009,642,164,17.2004,0.0966,0.9888,0.8807,0.5465
4,71450001,71500000,71474330,480,151,3.6265,0.8553,0.6183,0.742,0.1071
4,71500001,71550000,71522373,519,155,0.0664,0.0818,-0.1042,-0.032,-0.0008
4,71550001,71600000,71574240,508,86,15.1644,0.0,1.0,0.884,0.6836
4,71600001,71650000,71625360,566,128,16.0272,5.1983,0.5102,0.5046,0.4017
4,71650001,71700000,71673661,697,194,12.2881,4.4012,0.4726,0.4309,0.2398
4,71700001,71750000,71724864,515,282,5.5165,1.7044,0.5279,0.3953,0.1428
4,71750001,71800000,71776032,452,112,5.6844,2.596,0.373,0.2528,0.1932
4,71800001,71850000,71825383,541,168,4.4748,2.6292,0.2598,0.1176,0.0867
4,71850001,71900000,71875620,728,279,3.9892,2.1223,0.3055,0.1173,0.0744
4,71900001,71950000,71925038,546,226,6.0474,2.9196,0.3488,0.1883,0.1383
4,71950001,72000000,71976995,557,252,6.7841,3.1367,0.3676,0.2015,0.1471
4,72000001,72050000,72025029,747,224,10.4149,6.0408,0.2658,0.214,0.1691
4,72050001,72100000,72076374,682,207,9.1171,3.0731,0.4958,0.3921,0.2662
4,72100001,72150000,72124197,644,208,7.0915,3.287,0.3666,0.2843,0.1964
4,72150001,72200000,72175083,743,401,18.0089,8.0208,0.3837,0.4402,0.2634
4,72200001,72250000,72224486,790,379,15.5105,5.9005,0.4488,0.287,0.2273
4,72250001,72300000,72274920,646,274,3.8994,2.5554,0.2082,0.1125,0.0615
4,72300001,72350000,72324080,525,226,6.7396,2.5078,0.4576,0.2126,0.1449
4,72350001,72400000,72375155,585,268,2.0121,3.6045,-0.2835,-0.2234,-0.0706
